-4.6464,-2.88306,-1.44196,4.64472,2.88044,1.4396,-0.0828361
0.87615,-0.715051,0.59352,-0.87508,0.711558,-0.593278,-0.0761867
0.781712,-0.502136,-0.809432,-0.781485,0.498766,0.811764,-0.0724716
-0.0525385,0.237459,0.139837,0.0529857,-0.241818,-0.140327,-0.0951061
1.02444,1.12891,-0.896428,-1.02384,-1.1341,0.897252,-0.0663832
0.256014,-0.166647,-0.112174,-0.256215,0.167369,0.110817,-0.0396614
0.176275,-0.139381,-0.0605028,-0.176478,0.140236,0.0589638,-0.0389952
0.0838845,-0.182911,-0.147166,-0.0842757,0.184412,0.145546,-0.035876
0.118054,-0.234439,-0.231972,-0.11853,0.236191,0.230425,-0.0335978
0.150975,-0.296094,-0.318173,-0.15155,0.298018,0.316807,-0.0336092
0.166567,-0.32924,-0.364091,-0.167197,0.331258,0.362825,-0.0336904
0.126994,-0.25434,-0.259807,-0.127503,0.25615,0.258318,-0.0336441
0.0167625,-0.104784,-0.0442672,-0.0170524,0.106202,0.0423539,-0.0348297
0.162891,-0.356748,-0.402505,-0.163581,0.358881,0.401317,-0.0340362
-0.131171,0.0951882,0.055706,0.130987,-0.0941707,-0.0578578,-0.0391809
0.121229,-0.243626,-0.245629,-0.121721,0.245415,0.244104,-0.0335125
0.216605,-0.46673,-0.553021,-0.217474,0.469168,0.552162,-0.0342838
-0.0193461,-0.0205454,0.0139656,0.0191407,0.0217707,-0.0160541,-0.0348672
0.239877,-0.511878,-0.615036,-0.240819,0.51444,0.614313,-0.0343804
-0.153086,0.137307,0.193305,0.153047,-0.136456,-0.195714,-0.0381372
0.00231922,0.101448,-0.0682546,-0.00250316,-0.100765,0.0663874,-0.0401062
-0.441336,1.08673,-0.466948,0.441123,-1.08834,0.466014,-0.0766918
-0.0822044,0.0435497,0.104748,0.082077,-0.0424944,-0.106982,-0.0365083
0.0558973,-0.0948693,-0.0421071,-0.05615,0.0960082,0.0403329,-0.0375582
0.143748,-0.280582,-0.303299,-0.144303,0.282467,0.301897,-0.0336298
0.0888685,-0.174437,-0.151196,-0.0892476,0.176022,0.14947,-0.0334669
0.175208,-0.325215,-0.358769,-0.175822,0.327202,0.35749,-0.0334445
-0.0587241,0.0357024,0.182937,0.0586804,-0.0349612,-0.185074,-0.040145
0.12691,-0.230341,-0.226612,-0.127369,0.232064,0.22505,-0.033282
0.203558,-0.403364,-0.466376,-0.204309,0.405591,0.465331,-0.033822
0.259442,-0.562945,-0.685327,-0.260471,0.565661,0.684756,-0.0346109
0.251513,-0.550944,-0.66869,-0.252525,0.553631,0.668083,-0.0346105
0.238549,-0.499823,-0.598764,-0.239467,0.502342,0.598006,-0.0342758
0.263894,-0.577116,-0.70471,-0.264948,0.579876,0.704182,-0.0346896
0.282314,-0.647133,-0.79989,-0.283496,0.650121,0.799567,-0.035129
0.304452,-0.718662,-0.897807,-0.30576,0.721875,0.897696,-0.0355327
0.30558,-0.722519,-0.903084,-0.306895,0.725745,0.902984,-0.0355557
0.230323,-0.49633,-0.592866,-0.231239,0.498852,0.592095,-0.0343639
0.0672947,-0.166446,-0.133544,-0.0676693,0.168044,0.131781,-0.0336688
0.210922,-0.444576,-0.521196,-0.211748,0.446941,0.52027,-0.0341258
0.0835558,-0.179613,-0.152414,-0.0839435,0.181231,0.150691,-0.0334828
0.288617,-0.667446,-0.827716,-0.289835,0.670498,0.827453,-0.0352434
0.185394,-0.375549,-0.426507,-0.186101,0.377707,0.425376,-0.0338122
0.245612,-0.536617,-0.648417,-0.246599,0.539262,0.647767,-0.0345457
-0.0428014,-0.040996,0.0437429,0.0425917,0.0423073,-0.0458592,-0.034996
-0.0392415,-0.0355768,0.0535089,0.0390468,0.0368502,-0.0556349,-0.0350471
-0.0114732,-0.0745984,-0.0045191,0.0112193,0.0759668,0.00251234,-0.03494
0.22915,-0.487932,-0.581779,-0.230051,0.490426,0.580983,-0.0342954
0.089364,-0.176009,-0.149648,-0.0897416,0.177603,0.147918,-0.0333347
0.213144,-0.44157,-0.518094,-0.213963,0.443922,0.51716,-0.0340615
0.216074,-0.44836,-0.527699,-0.216904,0.45073,0.526787,-0.0340901
0.237586,-0.509433,-0.611577,-0.238524,0.51199,0.610845,-0.0343928
0.254062,-0.558766,-0.678784,-0.255086,0.561476,0.678199,-0.0346442
0.250038,-0.544301,-0.659065,-0.251037,0.546963,0.658437,-0.0345566
0.0332459,-0.111541,-0.0538982,-0.0335336,0.112994,0.0519691,-0.0337257
-0.0891368,-0.0207217,0.127245,0.0889776,0.0219349,-0.129415,-0.0372186
-0.0187155,-0.0354625,0.0527993,0.0185407,0.0367244,-0.054954,-0.0339736
0.1647,-0.326504,-0.358067,-0.165324,0.328514,0.356787,-0.0336301
-0.290132,0.113749,0.31719,0.290073,-0.11277,-0.31961,-0.0435966
-0.046903,-0.00453144,0.0991714,0.04677,0.00572245,-0.101417,-0.0343005
-0.400579,0.230032,-1.95822,0.402101,-0.23108,1.95652,-0.0996262
-0.140283,0.06993,0.227233,0.140235,-0.0690696,-0.22949,-0.0409276
-0.0842902,0.0189486,0.143301,0.0841823,-0.0178518,-0.145568,-0.0362187
-0.181023,0.184204,0.42428,0.181206,-0.183965,-0.426761,-0.0444273
0.156078,0.00363183,0.150838,-0.155991,-0.00352438,-0.152595,-0.043116
0.0717631,-0.152857,-0.117272,-0.072108,0.154392,0.115478,-0.0335172
-0.0638786,0.0108715,0.130854,0.0637702,-0.00977126,-0.13311,-0.0355778
0.0479376,-0.131172,-0.0844476,-0.0482569,0.132654,0.0825986,-0.0340761
0.115231,-0.212751,-0.201954,-0.115663,0.214431,0.200338,-0.0332987
0.248059,-0.534773,-0.646488,-0.24904,0.537405,0.645833,-0.0344931
0.233864,-0.495824,-0.592982,-0.234778,0.498338,0.59221,-0.034308
0.274847,-0.616571,-0.758501,-0.275973,0.619458,0.758088,-0.0349292
0.000913441,-0.0736008,0.00655395,-0.00114769,0.0748819,-0.00853395,-0.0355949
0.218368,-0.447561,-0.52642,-0.219196,0.449923,0.525506,-0.0340421
0.113356,-0.20027,-0.184342,-0.113764,0.201909,0.182685,-0.0331492
0.256517,-0.556194,-0.675853,-0.257535,0.558892,0.675261,-0.034584
0.178391,-0.340816,-0.379355,-0.179033,0.342857,0.37812,-0.0335569
0.00689763,-0.0520888,0.0288712,-0.00708497,0.0533582,-0.0309716,-0.033721
0.0298994,-0.0745474,-0.00543422,-0.0301165,0.0758689,0.0033977,-0.0333608
0.133641,-0.234624,-0.232991,-0.134105,0.236352,0.23144,-0.0331731
0.242332,-0.508479,-0.610737,-0.243265,0.511023,0.610005,-0.0343076
0.178228,-0.334277,-0.371248,-0.178858,0.336292,0.369995,-0.0334947
0.233287,-0.481289,-0.573508,-0.234172,0.483748,0.572695,-0.0341643
0.193992,-0.378166,-0.431688,-0.194699,0.380316,0.430569,-0.0337108
0.258442,-0.559922,-0.681099,-0.259465,0.562628,0.680519,-0.034594
0.27169,-0.611744,-0.751543,-0.272808,0.614619,0.751116,-0.0349252
0.203433,-0.410778,-0.475908,-0.204198,0.413032,0.474883,-0.0338923
0.220492,-0.456734,-0.538887,-0.221337,0.459126,0.537999,-0.0341041
0.188515,-0.367438,-0.416282,-0.189204,0.369558,0.415128,-0.0336754
0.183358,-0.348921,-0.391306,-0.184014,0.350981,0.390097,-0.0335649
0.196828,-0.383663,-0.438968,-0.197543,0.385828,0.437863,-0.0337132
0.272101,-0.610772,-0.750398,-0.273217,0.613643,0.749968,-0.0349095
0.263156,-0.577184,-0.704608,-0.264212,0.579945,0.70408,-0.0346997
0.250572,-0.537963,-0.650927,-0.251556,0.540601,0.650281,-0.0344855
-0.222076,-1.48688,0.215794,0.22136,1.48771,-0.214459,-0.120397
-0.105057,-1.53097,-1.71578,0.102058,1.53579,1.7191,-0.084308
5.30476,-2.64046,-1.57319,-5.30699,2.63226,1.58074,-0.137465
-0.380391,0.597334,-1.82676,0.378018,-0.594464,1.82877,-0.126338
1.30792,-0.0641425,-1.26228,-1.3082,0.0606306,1.26462,-0.0709304
2.07375,-1.34381,-0.227873,-2.07333,1.34044,0.230787,-0.0695024
0.0943376,-0.14901,-0.0956485,-0.094646,0.150255,0.0940247,-0.0376372
0.238277,-0.15392,-0.0739548,-0.238449,0.154611,0.0725296,-0.0396909
0.0562735,-0.154114,-0.109044,-0.0566293,0.155587,0.107315,-0.0355611
0.0882156,-0.199771,-0.174131,-0.0886398,0.201363,0.172535,-0.0352997
0.116275,-0.148769,-0.19145,-0.116657,0.150055,0.189947,-0.0376113
0.0873652,-0.0725302,0.0247727,-0.0875099,0.0733619,-0.0265201,-0.0397128
0.178498,-0.353615,-0.397722,-0.179167,0.355701,0.396527,-0.0337303
0.248186,-0.53542,-0.647509,-0.249168,0.538053,0.646855,-0.0345029
0.28544,-0.660766,-0.81849,-0.286646,0.6638,0.818208,-0.0352221
0.0410269,-0.166129,-0.157362,-0.0414488,0.167787,0.155643,-0.034628
0.208479,-0.443421,-0.520024,-0.209306,0.445789,0.519095,-0.0341529
0.282356,-0.650875,-0.805023,-0.283545,0.653877,0.804711,-0.0351673
0.00155032,-0.0961971,-0.0815349,-0.00188369,0.097672,0.0796494,-0.0350423
0.251172,-0.553814,-0.672213,-0.252189,0.556511,0.671612,-0.0346401
-0.12966,0.0891914,0.12688,0.129545,-0.0881688,-0.129183,-0.0373525
-0.141178,0.330996,-0.317258,0.140863,-0.330601,0.315901,-0.0525073
-0.384708,0.317185,-0.16567,0.384354,-0.316257,0.163969,-0.053387
-0.10214,0.267197,0.00229651,0.102073,-0.266886,-0.00429589,-0.0446804
1.21048,1.76538,-0.727382,-1.20918,-1.77403,0.728034,-0.0774821
0.0978742,-0.230421,-0.246301,-0.0983786,0.232211,0.244771,-0.0341813
-0.0418628,0.081604,-0.0302864,0.0416617,-0.0807426,0.0283223,-0.0393161
0.0122822,-0.0613647,-0.00434959,-0.0125048,0.062676,0.00230533,-0.0338679
-0.0907007,1.51552,0.790902,0.0923893,-1.52245,-0.792973,-0.0833461
-0.0963117,0.0336613,0.0913866,0.0961486,-0.0326255,-0.093514,-0.0387571
0.0304051,-0.113867,-0.100643,-0.030746,0.115325,0.0988203,-0.0350341
0.162985,-0.315655,-0.345224,-0.163589,0.31763,0.343918,-0.0335948
0.187414,-0.364251,-0.412452,-0.188098,0.366361,0.411291,-0.0336765
0.233033,-0.483799,-0.576885,-0.233923,0.486269,0.57608,-0.0341969
0.0625959,-0.135849,-0.0920384,-0.0629129,0.137326,0.0901975,-0.0336722
0.211929,-0.428578,-0.501002,-0.212724,0.430881,0.500031,-0.0339563
0.256592,-0.573827,-0.69988,-0.257646,0.57659,0.699339,-0.0347714
0.190731,-0.386544,-0.443372,-0.191458,0.388732,0.442276,-0.0338576
0.266303,-0.584378,-0.71464,-0.26737,0.58716,0.714132,-0.0347279
0.188368,-0.37995,-0.435596,-0.189085,0.382118,0.434483,-0.03385
0.134167,-0.250376,-0.256488,-0.134663,0.252162,0.254987,-0.0333872
0.269865,-0.598851,-0.734434,-0.27096,0.601681,0.733969,-0.0348245
0.25225,-0.55955,-0.679585,-0.253278,0.562267,0.679001,-0.0346806
0.223214,-0.477007,-0.566012,-0.224097,0.479471,0.565183,-0.0342713
0.271665,-0.614718,-0.755465,-0.272789,0.617606,0.755046,-0.0349559
0.308141,-0.730924,-0.914597,-0.309472,0.734176,0.914522,-0.0356038
0.126828,-0.267028,-0.274969,-0.127361,0.268891,0.27351,-0.0336567
-0.0139291,-0.0656829,0.00772262,0.013692,0.0670489,-0.00977606,-0.034382
-0.0463761,-0.0416444,0.0412294,0.0461586,0.0429512,-0.0433261,-0.0354716
0.247279,-0.541715,-0.655444,-0.248275,0.544374,0.654807,-0.0345734
0.137523,-0.272533,-0.283116,-0.138058,0.274395,0.281673,-0.0335174
0.212027,-0.441134,-0.517252,-0.212846,0.443484,0.516315,-0.0340752
0.159092,-0.311493,-0.339121,-0.15969,0.313462,0.3378,-0.033584
0.166923,-0.332839,-0.368765,-0.16756,0.334871,0.367508,-0.0336962
0.241162,-0.525909,-0.633356,-0.24213,0.528521,0.632671,-0.034501
0.102141,-0.226808,-0.216718,-0.10261,0.228567,0.215134,-0.0336531
0.150881,-0.302959,-0.324638,-0.151467,0.30491,0.323287,-0.0336117
0.271487,-0.612702,-0.752741,-0.272607,0.615582,0.752316,-0.0349371
-0.116072,0.0265148,0.147257,0.115943,-0.0253583,-0.149528,-0.0369577
0.0176767,-0.0847239,-0.0170705,-0.0179232,0.0861066,0.0150595,-0.0337383
-1.22571,-1.05153,1.4299,1.22504,1.05341,-1.43046,-0.112997
-0.105557,0.013341,0.127009,0.105411,-0.012127,-0.129283,-0.0359855
-0.142722,0.062632,0.214474,0.142657,-0.0616645,-0.216793,-0.0389727
-0.489513,0.0662684,0.545187,0.489458,-0.0652615,-0.547699,-0.0506164
0.306073,-0.421757,0.439987,-0.305081,0.4185,-0.440609,-0.104024
-0.0533574,-0.0204431,0.0771478,0.0531852,0.0216677,-0.0793086,-0.0354822
-0.00291955,0.265684,0.672467,0.00354099,-0.266734,-0.674976,-0.048079
0.29368,-0.0458685,0.0832333,-0.293567,0.045761,-0.0847183,-0.0436103
-0.0778801,0.0070408,0.130746,0.0777547,-0.00595388,-0.132948,-0.0370175
0.066911,-0.160939,-0.128068,-0.0672778,0.162503,0.126304,-0.0339126
0.0971521,-0.200645,-0.185027,-0.0975757,0.202313,0.183376,-0.0335826
0.091067,-0.177054,-0.151459,-0.091446,0.178643,0.149736,-0.0334133
1.45972,1.02646,1.08624,-1.45693,-1.03498,-1.08797,-0.0564972
0.166017,-0.314948,-0.34423,-0.166617,0.316915,0.342921,-0.0334964
0.275182,-0.621291,-0.764851,-0.276317,0.624195,0.764452,-0.0349735
0.261764,-0.577384,-0.704809,-0.26282,0.580149,0.70428,-0.0347237
0.266592,-0.593004,-0.725978,-0.267677,0.595817,0.725495,-0.0348092
0.105989,-0.196664,-0.177876,-0.106395,0.198301,0.176208,-0.0332465
0.26287,-0.578776,-0.706632,-0.263928,0.581544,0.706107,-0.03472
0.193161,-0.384939,-0.439728,-0.193881,0.387115,0.438624,-0.0337841
-0.163277,0.0961305,0.225981,0.163234,-0.0951516,-0.228432,-0.0373877
-0.0864224,0.0311761,0.156181,0.0863363,-0.0300665,-0.158526,-0.0350466
-0.101007,0.0471825,0.184486,0.100945,-0.0461361,-0.186865,-0.0356311
0.23356,-0.486012,-0.579619,-0.234454,0.488488,0.578819,-0.0342078
0.0995673,-0.17162,-0.144693,-0.0999283,0.173178,0.142949,-0.0330793
0.186678,-0.352782,-0.396831,-0.187339,0.35485,0.395635,-0.0335514
-0.0520259,-0.00395662,0.109454,0.0518969,0.00508805,-0.111663,-0.0355521
0.0196129,-0.0730155,-0.000451326,-0.0198338,0.074333,-0.0015797,-0.0338859
0.036383,-0.0997898,-0.0247056,-0.036637,0.101032,0.0228509,-0.0364211
0.174027,-0.332779,-0.368978,-0.174657,0.334796,0.367721,-0.0335646
0.150071,-0.276011,-0.290346,-0.150605,0.27786,0.28892,-0.0333596
0.211419,-0.424928,-0.495582,-0.212206,0.427219,0.494599,-0.0339149
0.197877,-0.38126,-0.43611,-0.198587,0.383414,0.435,-0.0336721
0.164273,-0.319261,-0.349181,-0.164882,0.321248,0.347882,-0.0335641
0.254702,-0.561236,-0.682318,-0.255731,0.563954,0.68174,-0.034661
0.26229,-0.582587,-0.711548,-0.263357,0.585371,0.711033,-0.034766
0.161568,-0.311988,-0.338796,-0.162165,0.313951,0.337475,-0.0335282
0.278108,-0.630505,-0.77734,-0.279259,0.633439,0.776968,-0.035022
0.0436145,-0.101177,-0.0437936,-0.0438755,0.102575,0.0418372,-0.033383
0.112374,-0.205492,-0.19101,-0.112794,0.207151,0.18937,-0.0332249
0.174236,-0.334417,-0.370917,-0.174869,0.336442,0.369665,-0.0335616
0.13284,-0.238876,-0.238755,-0.133312,0.240621,0.237216,-0.033234
0.201693,-0.398324,-0.458892,-0.202434,0.400534,0.45783,-0.0337895
0.101181,-0.176539,-0.15154,-0.101551,0.178113,0.149813,-0.0331058
0.211162,-0.420889,-0.490236,-0.21194,0.423164,0.489243,-0.0338769
0.18519,-0.349981,-0.392938,-0.185847,0.352042,0.391734,-0.0335457
0.240288,-0.507261,-0.608882,-0.241219,0.509803,0.608145,-0.0343249
-0.171255,0.656788,-2.09629,0.16911,-0.656883,2.09906,-0.11979
-0.122892,0.254004,0.0193868,0.122811,-0.253589,-0.0214239,-0.0443094
-0.000890911,0.138728,-0.189025,0.000622928,-0.13812,0.187389,-0.0432248
0.126616,0.114952,-0.315359,-0.126844,-0.114594,0.314118,-0.0465253
2.06299,0.889072,-0.341383,-2.06107,-0.897493,0.342439,-0.0582454
0.677371,-0.00694633,-0.629026,-0.677504,0.00626849,0.628949,-0.0493498
0.0651156,-0.141956,-0.0865829,-0.0654339,0.143319,0.0848466,-0.0360202
0.133393,-0.161147,-0.101787,-0.133686,0.1623,0.100213,-0.0375819
0.0829859,-0.197243,-0.174656,-0.0834105,0.198879,0.173022,-0.0345873
0.0952795,-0.196894,-0.189388,-0.0957072,0.198552,0.187745,-0.0337737
1.8039,-0.293326,0.653689,-1.8022,0.28762,-0.653401,-0.0596027
0.191031,-0.378631,-0.432228,-0.191741,0.380788,0.431109,-0.0337777
0.262269,-0.575689,-0.702699,-0.263323,0.578448,0.702165,-0.0347018
0.212271,-0.46183,-0.54639,-0.213134,0.46426,0.545516,-0.0343082
0.248802,-0.548637,-0.665399,-0.249812,0.551321,0.664784,-0.0346291
0.146765,-0.300931,-0.326341,-0.147355,0.302885,0.32499,-0.0337072
0.0958554,-0.212019,-0.219848,-0.0963227,0.213743,0.218263,-0.0339814
-0.00515276,-0.0801755,-0.074798,0.00483149,0.0816059,0.0728958,-0.0353344
0.12237,-0.23797,-0.242788,-0.122854,0.239737,0.241255,-0.0335071
-0.0185584,-0.0223769,-0.0398623,0.0182965,0.0235874,0.0379092,-0.0365711
0.197538,-0.393554,-0.453711,-0.198274,0.395756,0.452637,-0.0338283
0.270194,-0.59722,-0.732184,-0.271284,0.600044,0.731716,-0.0348013
-0.0862162,0.0526497,0.102499,0.0860889,-0.0516144,-0.104733,-0.0367598
0.162996,-0.298743,-0.322089,-0.163566,0.300655,0.320732,-0.0333661
0.232145,-0.48151,-0.573812,-0.233032,0.483973,0.573001,-0.0341869
0.246266,-0.520415,-0.627152,-0.24722,0.522997,0.626454,-0.0343717
0.153483,-0.310526,-0.337326,-0.154084,0.312502,0.336,-0.0336768
0.260201,-0.580866,-0.709057,-0.261266,0.583646,0.708537,-0.0347808
0.270425,-0.610828,-0.750188,-0.271542,0.613702,0.749758,-0.0349346
0.238132,-0.514308,-0.617939,-0.239079,0.516884,0.617221,-0.0344304
0.167727,-0.336488,-0.373796,-0.16837,0.338532,0.37255,-0.0337242
0.305966,-0.723778,-0.904798,-0.307284,0.727008,0.904702,-0.0355627
0.278248,-0.635623,-0.784078,-0.27941,0.638575,0.783721,-0.0350718
0.149602,-0.315298,-0.341596,-0.150215,0.317299,0.340282,-0.0337718
0.0473603,-0.144095,-0.0998087,-0.0477033,0.145644,0.0979757,-0.0338136
0.275702,-0.625697,-0.770552,-0.276845,0.628616,0.770165,-0.0350076
0.0787824,-0.173752,-0.142983,-0.0791614,0.175354,0.141241,-0.0335109
0.290968,-0.674811,-0.837796,-0.292199,0.677886,0.837556,-0.0352837
0.0771545,-0.175356,-0.145764,-0.0775384,0.176969,0.144027,-0.0335621
0.0836958,-0.188085,-0.165116,-0.0841028,0.189733,0.163419,-0.0335945
-0.117838,-0.107128,0.0751199,0.117537,0.108581,-0.0770419,-0.0404428
-0.437175,-0.251822,0.291218,0.436691,0.253574,-0.292906,-0.0554688
1.02779,-1.53019,1.27177,-1.02705,1.52732,-1.27013,-0.0982367
-0.0288631,-0.0523955,0.0270936,0.0286397,0.0537231,-0.0291731,-0.0349058
-0.0528302,-0.00933453,0.0924017,0.0526818,0.0105569,-0.0946344,-0.0344888
-0.0303622,-0.0395707,0.0473521,0.0301676,0.0408572,-0.0494825,-0.0345479
-0.065143,-0.0207964,0.0798735,0.0649605,0.0220114,-0.0820095,-0.0363843
0.228852,-0.484745,-0.577753,-0.229747,0.487227,0.576948,-0.0342743
0.0169462,-0.104836,-0.038618,-0.0172328,0.106198,0.0367392,-0.0358198
0.162827,-0.318936,-0.349541,-0.163438,0.320926,0.348241,-0.0336071
0.202397,-0.408822,-0.473614,-0.203159,0.41107,0.472583,-0.033901
0.19494,-0.393015,-0.451361,-0.195675,0.395218,0.450282,-0.0338437
0.194148,-0.386642,-0.44296,-0.194872,0.388822,0.441863,-0.0337925
0.23915,-0.51671,-0.620926,-0.240101,0.519292,0.620215,-0.034437
-0.0296949,-0.0450655,0.0422271,0.0294926,0.046382,-0.0443546,-0.0343694
0.16648,-0.326652,-0.358516,-0.167103,0.32866,0.357237,-0.0336024
0.230018,-0.488997,-0.58287,-0.23092,0.491492,0.582078,-0.0342897
-0.00511235,-0.0594831,0.001598,0.00488275,0.0608235,-0.00365382,-0.0341336
0.0145352,-0.0641205,0.0100983,-0.0147429,0.0654314,-0.0121676,-0.0335572
7.74292,-5.40627,-6.94116,-7.75241,5.41899,6.94907,-0.0864948
-0.445172,-0.0221117,0.393714,0.44495,0.0235119,-0.396022,-0.0484859
-0.237888,0.166318,0.381768,0.23797,-0.165811,-0.384208,-0.0451362
-0.246838,0.150111,0.321229,0.246848,-0.149281,-0.32376,-0.0409513
-3.05769,-3.56372,-4.69737,3.05508,3.57324,4.69772,-0.0935599
-0.0162501,0.0565145,0.211194,0.0162845,-0.0560771,-0.213229,-0.0430179
-0.183603,0.110817,0.293258,0.183616,-0.109947,-0.295779,-0.03829
0.201008,0.00293741,0.178816,-0.200865,-0.00300917,-0.180581,-0.0425206
-0.0847626,0.0278846,0.160825,0.0846764,-0.0268473,-0.16311,-0.0364399
0.0735274,-0.162795,-0.130133,-0.0738921,0.164353,0.128375,-0.0337912
0.233753,-0.49295,-0.589094,-0.234661,0.495453,0.588314,-0.0342781
0.0116242,-0.0972313,-0.0299903,-0.0118998,0.0986056,0.0280664,-0.035245
0.145306,-0.265716,-0.27604,-0.145823,0.267536,0.274582,-0.0333295
-0.0629334,0.0137925,0.12462,0.0628169,-0.0128376,-0.126743,-0.038609
0.129903,-0.237757,-0.237019,-0.130374,0.239503,0.235478,-0.0332975
0.244616,-0.524125,-0.63194,-0.245578,0.526724,0.631254,-0.0344369
0.273289,-0.611197,-0.751179,-0.274405,0.614067,0.750751,-0.0348981
0.250457,-0.538553,-0.651602,-0.251444,0.541194,0.650959,-0.0344934
0.253445,-0.548749,-0.66551,-0.254449,0.551423,0.664896,-0.0345528
0.143481,-0.260069,-0.268285,-0.143988,0.261875,0.26681,-0.0332792
0.108566,-0.190837,-0.171325,-0.10896,0.192449,0.16964,-0.0331308
0.144957,-0.256318,-0.263284,-0.145456,0.258106,0.261798,-0.0332085
0.0930512,-0.167765,-0.138653,-0.0934093,0.169318,0.136901,-0.0332114
0.211337,-0.417451,-0.485903,-0.212109,0.419713,0.4849,-0.0338398
0.0986886,-0.187144,-0.165576,-0.0990824,0.188755,0.163884,-0.0333996
0.248799,-0.530805,-0.641279,-0.249771,0.533421,0.640613,-0.0344405
0.265431,-0.582088,-0.711505,-0.266494,0.584864,0.710991,-0.0347172
0.22857,-0.482997,-0.574775,-0.229461,0.485474,0.573964,-0.0342517
0.265926,-0.591516,-0.723936,-0.267008,0.594326,0.72345,-0.0348041
0.0105518,-0.0661542,0.0074172,-0.0107668,0.0674798,-0.00947905,-0.0337003
0.279182,-0.636954,-0.786001,-0.280346,0.639909,0.785648,-0.0350718
0.2484,-0.540868,-0.654333,-0.249393,0.543523,0.653695,-0.0345468
0.288468,-0.666009,-0.825829,-0.289683,0.669056,0.825562,-0.0352312
0.291343,-0.673798,-0.83655,-0.292571,0.676867,0.836307,-0.0352685
0.252283,-0.549532,-0.666454,-0.25329,0.552211,0.665843,-0.0345773
0.257872,-0.566046,-0.689169,-0.258908,0.568778,0.688606,-0.0346635
0.10691,-0.200162,-0.184285,-0.107324,0.201813,0.182628,-0.0332807
0.222215,-0.462385,-0.54655,-0.223069,0.464795,0.545679,-0.0341359
0.10921,-0.200639,-0.184076,-0.109623,0.202286,0.182419,-0.033229
0.250037,-0.539831,-0.653272,-0.251027,0.542477,0.652631,-0.0345118
0.0637707,-0.119462,-0.0704314,-0.0640532,0.120893,0.0685309,-0.0331765
0.17905,-0.339523,-0.377883,-0.179689,0.341557,0.376646,-0.0335319
0.0977634,-0.177601,-0.152763,-0.0981381,0.179185,0.151039,-0.0331964
0.168923,-0.310325,-0.338169,-0.169511,0.312269,0.336846,-0.0333882
0.276991,-0.62421,-0.768882,-0.27813,0.627121,0.768492,-0.0349749
